書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
電力系統,https://www.kingstone.com.tw//basic/2015217019583?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,卓胡誼,全華      ,9789865038427.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217019583/2015217019583b.jpg,"

本書介紹台灣的電力系統架構，因電力系統是一個三相交流電的系統，所以，第1章將三相交流電的基本原理與重要觀念歸納整理，先為讀者奠定深厚基礎。第2章簡單介紹各種發電方式，先了解電力系統如何運作，再化為等效電路後，用數學式進行計算與分析。第3章、第4章則介紹輸電線的等效電路及電路中的電阻、電感與電容的求法。第5章說明正常的電力系統如何透過計算與分析得知各個發電機的電壓大小與角度調整到多少，才能適當的將電力輸送到需要的地方。萬一發生故障，第6章介紹如何計算出在哪個位置發生哪種故障會產生多大的故障電流，以便在適當位置安裝合適的斷路器，且故障發生後可迅速將故障區與正常區隔離，以避免故障區擴大，甚至拖垮整個系統。本書附錄為習題，採用公職考試的考古題，並附參考解答，期望藉由考古題可讓在電力領域有上進心的人迅速提升實力。本書適用於一般大學、科技大學、專科學校電機工程系「電力系統」之課程使用。
                    
"
污水與廢水工程：理論與設計實作,https://www.kingstone.com.tw//basic/2014450053408?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳之貴,五南      ,9786263170278.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014450053408/2014450053408b.jpg,"

1.濃縮了污水工程中不易熟記且高普考又常考的理論與設計用公式。2.以實際興建完成的廢水廠來說明各種廢水的處理流程，各水池大小及各種機電設備。3.附上近年來環工技師高考污水與給水的考題及分析出詳細的解答。
                    
"
工業溫度控制器網路化應用開發（錶頭自動化篇）,https://www.kingstone.com.tw//basic/2014480881637?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曹永忠,千華駐    ,9789575927547.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881637/2014480881637b.jpg,"


	本書是『工業4.0系列』介紹工業控制器與雲端系統整合的一本書，是非常產業應用的一個實務與產業實踐的一個延伸著作，透過雲端系統與中介控制系統可以讓單機運作的PID控制器：FY-900升級成為流程自動化的一環，進而用最小的成本，保持原有PID控制器：FY-900的運作之下，革命性的提升PID控制器：FY-900的雲端自動化的機制，對於未來工業4.0的發展，或許對於中小企業、甚至大型企業等等，可能創造出另一到無痛升級的解決方案，本書不但提出整體的系統架構，更一一實作中介控制系統，並建構雲端系統，進而整合軟硬體與PID控制器，創造出不可思議的功能。　

"
THEORY AND DESIGN FOR MECHANICAL MEASUREMENTS 7/E （GE）,https://www.kingstone.com.tw//basic/2015217013741?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,FIGLIOLA、BEASLEY,全華      ,9781119706403.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217013741/2015217013741b.jpg,"

Theory and Design for Mechanical Measurements provides a well-founded, fundamental background in the theory and practice of engineering measurements. Designed to align with a variety of undergraduate course structures, the book offers a rigorous treatment of the subject with a flexible pedagogical framework for use in graduate studies, independent study, or professional reference. It integrates the necessary elements to conduct engineering measurements through the design of measurement systems and measurement test plans, with an emphasis on the role of statistics and uncertainty analyses in that process. This International Adaptation offers new or expanded material on several topics, mostly under Fundamentals of Measurement, Systematic and Random Errors and Standard Uncertainties, Sensors and Actuators. Along with extensive coverage of device selection, test procedures, measurement system performance, the book includes practical discussion on real-world methods and techniques. The current applications of measurement theory and design are presented with examples, case studies, and vignettes. The updated end-of-chapter material includes significant number of new problems.
                    
"
工程經濟學與決策程序（精簡版）,https://www.kingstone.com.tw//basic/2015217013871?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,Hartman、鄭純媛、曾兆堂,全華      ,9789865035846.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015217013871/2015217013871b.jpg,"

本書以洗鍊的文字佐以詳盡的描述，帶領學生或從業人員經歷整個決策程序。在介紹過工程經濟學的基礎概念 (利息、金錢的時間價值、以及等值性) 之後，開始決策程序的旅程，其終極目標是使讀者能夠融會貫通內容，成為更佳的決策者。
                    
"
作業環境控制：通風工程 （第六版）,https://www.kingstone.com.tw//basic/2014460213670?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林子賢、賴全裕、呂牧蓁,新文京    ,9789864307494.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014460213670/2014460213670b.jpg,"

本書闡述通風工程之基本觀念與原理，包括局部排氣與整體換氣，並在其後分別安排實務應用與檢測之章節，將作者群歷年研究與教學成果融入其中。全書共12章，由第一章「緒論」先為工業通風與作業環境做了基礎介紹，接續的第二章至第十二章分別針對氣罩、導管、排氣、換氣等各種通風重要裝置，詳述通風工程的觀念及原理。各章節皆內含許多「範例」，同時提供詳盡的解題過程，便於讀者熟悉公式的運用，章節最後將與該章節相關的歷屆考題列為該節的「練習範例」，讀者在學習完該節內容後即可自行練習。書中收錄2009年起的歷年考古題，特別是職業安全衛生管理人員甲、乙級術科技能檢定考試（收錄到2021年第1次）、職業衛生與工業安全等技師國考（收錄到2020年）、職業安全衛生高普考（收錄到2020年）等。技能檢定考試中，術科的計算題，往往是及格與否的關鍵所在，而工業通風相關考題就是術科考題中常出現的，相信讀者可藉由研讀本書，來熟悉相關考試題目。第六版除了依最新法規修訂更新並依最新的歷屆考題更新各章節的練習範例之外，新增了以下章節：第5章排氣機新增第4節簡易煙囪設計原則、第9章生物安全暨通風控制新增了第 4 節正壓手術室及負壓前室，以因COVID-19疫情。本書以課程用教科書為主要編寫設計，練習範例僅在部分計算題後列出參考答案，以供讀者自行演練，培養獨立思考判斷之能力，也增強應考之實力。選擇題、問答題等不提供解答，請讀者選購前知悉，出版社及銷售單位均無法提供解答。
                    
"
單晶片微電腦8051/8951原理與應用（第八版）（附多媒體光碟）,https://www.kingstone.com.tw//basic/2015216998728?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,蔡朝洋,全華      ,9789865037819.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216998728/2015216998728b.jpg,"


	本書共分為四篇，第一篇將單晶片微電腦MCS-51做了深入淺出的說明，第二篇至第四篇都是單晶片微電腦的應用實例，是一本理論與實務並重的實用書籍。本書中的每個實例均經作者精心規劃，並且每個程式範例均經作者親自上機實驗過，讀者們若能一面研讀本書一面依序實習，定可收到事半功倍之效而獲得單晶片微電腦控制之整體知能。適合私立大學、科大電子、電機、資工系「單晶片微電腦實務」課程。

本書特色

	1.本書共分為四篇，對於單晶片微電腦作深入淺出的說明。
	2.本書是一本理論與實務並重的書籍。
	3.本書中的每個實例均經由作者精心規劃，且作者親自上機實驗，更附有超值光碟片(內含89cx051燒錄器、Ajon51、中文視窗版MCS-51編譯器、中文視窗版PLC-51編譯器、各廠牌51系列資料手冊、範例程式、常用零件資料手冊、常用零件照片、常用工具設備照片…等)。
	4.本書適用大學、科大電機、電子科系「單晶片微電腦」、「單晶片應用」課程使用。

"
複雜系統彈性建模與評估,https://www.kingstone.com.tw//basic/2014400152267?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李瑞瑩,千華駐    ,9789575927455.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400152267/2014400152267b.jpg,"


	本書聚焦複雜系統的彈性建模與評估方法，第1章總結評述了關於系統彈性研究的大量已有成果；第2~3章論述了系統彈性模型，包括基於性能函數的系統彈性模型、基於聚合隨機過程的多態系統彈性建模；第4~7章論述了系統彈性分析與評估方法，包括面向彈性的部件重要性分析、基於蒙特卡羅的系統彈性評估、擾動識別與系統彈性測評、複雜網路系統彈性規律研究。

	本書適合控制科學與工程方向的研究人員和工程技術人員閲讀，也適於相關科系碩士、博士研究生學習。

"
動態系統運行安全性分析與技術,https://www.kingstone.com.tw//basic/2014400152397?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,柴毅,千華駐    ,9789575927387.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400152397/2014400152397b.jpg,"


	本書以大型工業過程系統與複雜工程系統為對象，對系統安全性的概念、運行危險分析、事故演化、系統運行異常工況識别、面向系統故障安全的故障診斷、系統安全性分析與評估等內容開展深入分析和論述。

	本書適合從事工業和工程系統狀態監測、故障診斷及運行安全性評估和智慧維護的研究人員、工程技術人員閱讀和參考，也可作相關科系的教學參考書。

"
工業機器人整合系統與模組化,https://www.kingstone.com.tw//basic/2014480881217?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李慧,千華駐    ,9789575927264.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480881217/2014480881217b.jpg,"


	本書圍繞工業機器人整合系統與模組化，從開發角度出發，對工業機器人規劃與控制、機器人結構優化及組合模組結構形式等進行理論探討，對工業機器人本體及零部件進行應用開發。在工業機器人整合系統研究中，主要對機器人機構建模、機器人基本配置、機器人系統配套及成套裝置、機器人整合系統控制等進行理論分析；在工業機器人模組化研究中，主要對機器人本體模組化過程中的組合模組構成、本體模組化等進行機器人運動分析和本體設計。透過模組化設計案例，全面系統地剖析了工業機器人本體模組化的本質和意義。同時對模組化工業機器人的運動原理進行研究與設計，提出了機器人模組化過程中存在的主要問題和模組化設計建議或相應的原則性解決方案。

	全書主要包括：工業機器人特點及作業要求、工業機器人整合系統、工業機器人本體模組化、工業機器人主要零部件模組化、工業機器人其他部件模組化。全書理論與應用相結合，以多用途工業機器人、電鍍用自動操作機、定位循環操作工業機器人等為設計案例進行剖析，應用性強。

	本書可供機器人設計及其應用領域的工程技術人員參考，也可作為機械系大學生、工科研究生的教學參考書。

"
